# spectrum_type, zbin0, zbin1, separation, value
c_dcmbk 0 0 3.860000000000000000e+02 6.146240653420462335e-08
c_dcmbk 0 0 3.870000000000000000e+02 6.117464778185796421e-08
c_dcmbk 0 0 3.880000000000000000e+02 6.088880237552900642e-08
c_dcmbk 0 0 3.890000000000000000e+02 6.060483597427824948e-08
c_dcmbk 0 0 3.900000000000000000e+02 6.032271423716615315e-08
c_dcmbk 0 0 3.910000000000000000e+02 6.004240282325324339e-08
c_dcmbk 0 0 3.920000000000000000e+02 5.976386739159996674e-08
c_dcmbk 0 0 3.930000000000000000e+02 5.948707643548714655e-08
c_dcmbk 0 0 3.940000000000000000e+02 5.921201394133817630e-08
c_dcmbk 0 0 3.950000000000000000e+02 5.893866916296788134e-08
c_dcmbk 0 0 3.960000000000000000e+02 5.866703135854854874e-08
c_dcmbk 0 0 3.970000000000000000e+02 5.839708978625247220e-08
c_dcmbk 0 0 3.980000000000000000e+02 5.812883370425190573e-08
c_dcmbk 0 0 3.990000000000000000e+02 5.786225237071913639e-08
c_dcmbk 0 0 4.000000000000000000e+02 5.759733504382641818e-08
c_dcmbk 0 0 4.010000000000000000e+02 5.733407098174605804e-08
c_dcmbk 0 0 4.020000000000000000e+02 5.707244944265031658e-08
c_dcmbk 0 0 4.030000000000000000e+02 5.681245968471144117e-08
c_dcmbk 0 0 4.040000000000000000e+02 5.655409096610176521e-08
c_dcmbk 0 0 4.050000000000000000e+02 5.629733254499351623e-08
c_dcmbk 0 0 4.060000000000000000e+02 5.604217367955897470e-08
c_dcmbk 0 0 4.070000000000000000e+02 5.578860362797043430e-08
c_dcmbk 0 0 4.080000000000000000e+02 5.553661164840016889e-08
c_dcmbk 0 0 4.090000000000000000e+02 5.528618699902044570e-08
c_dcmbk 0 0 4.100000000000000000e+02 5.503731893800351209e-08
c_dcmbk 0 0 4.110000000000000000e+02 5.478999672352171472e-08
c_dcmbk 0 0 4.120000000000000000e+02 5.454420961374725463e-08
c_dcmbk 0 0 4.130000000000000000e+02 5.429994686685245860e-08
c_dcmbk 0 0 4.140000000000000000e+02 5.405719774100956079e-08
c_dcmbk 0 0 4.150000000000000000e+02 5.381595149439088135e-08
c_dcmbk 0 0 4.160000000000000000e+02 5.357619738516867429e-08
c_dcmbk 0 0 4.170000000000000000e+02 5.333792467151520020e-08
c_dcmbk 0 0 4.180000000000000000e+02 5.310112261160273957e-08
c_dcmbk 0 0 4.190000000000000000e+02 5.286578046360357945e-08
c_dcmbk 0 0 4.200000000000000000e+02 5.263188748569000695e-08
c_dcmbk 0 0 4.210000000000000000e+02 5.239943293603425619e-08
c_dcmbk 0 0 4.220000000000000000e+02 5.216840607280865397e-08
c_dcmbk 0 0 4.230000000000000000e+02 5.193879615418543442e-08
c_dcmbk 0 0 4.240000000000000000e+02 5.171059243833688463e-08
c_dcmbk 0 0 4.250000000000000000e+02 5.148378418343527844e-08
c_dcmbk 0 0 4.260000000000000000e+02 5.125836064765290293e-08
c_dcmbk 0 0 4.270000000000000000e+02 5.103431108916201209e-08
c_dcmbk 0 0 4.280000000000000000e+02 5.081162476613491949e-08
c_dcmbk 0 0 4.290000000000000000e+02 5.059029093674385925e-08
c_dcmbk 0 0 4.300000000000000000e+02 5.037029885916113169e-08
c_dcmbk 0 0 4.310000000000000000e+02 5.015163779155899743e-08
c_dcmbk 0 0 4.320000000000000000e+02 4.993429699210973693e-08
c_dcmbk 0 0 4.330000000000000000e+02 4.971826571898561741e-08
c_dcmbk 0 0 4.340000000000000000e+02 4.950353323035893919e-08
c_dcmbk 0 0 4.350000000000000000e+02 4.929008878440195627e-08
c_dcmbk 0 0 4.360000000000000000e+02 4.907792163928694911e-08
c_dcmbk 0 0 4.370000000000000000e+02 4.886702105318618493e-08
c_dcmbk 0 0 4.380000000000000000e+02 4.865737628427196406e-08
c_dcmbk 0 0 4.390000000000000000e+02 4.844897659071652063e-08
c_dcmbk 0 0 4.400000000000000000e+02 4.824181123069217482e-08
c_dcmbk 0 0 4.410000000000000000e+02 4.803586946237116737e-08
c_dcmbk 0 0 4.420000000000000000e+02 4.783114054392579861e-08
c_dcmbk 0 0 4.430000000000000000e+02 4.762761373352832253e-08
c_dcmbk 0 0 4.440000000000000000e+02 4.742527828935102621e-08
c_dcmbk 0 0 4.450000000000000000e+02 4.722412346956618350e-08
c_dcmbk 0 0 4.460000000000000000e+02 4.702413853234606163e-08
c_dcmbk 0 0 4.470000000000000000e+02 4.682531273586296090e-08
c_dcmbk 0 0 4.480000000000000000e+02 4.662763605421637085e-08
c_dcmbk 0 0 4.490000000000000000e+02 4.643110132817051077e-08
c_dcmbk 0 0 4.500000000000000000e+02 4.623570211589542416e-08
c_dcmbk 0 0 4.510000000000000000e+02 4.604143197556114786e-08
c_dcmbk 0 0 4.520000000000000000e+02 4.584828446533773199e-08
c_dcmbk 0 0 4.530000000000000000e+02 4.565625314339521341e-08
c_dcmbk 0 0 4.540000000000000000e+02 4.546533156790364883e-08
c_dcmbk 0 0 4.550000000000000000e+02 4.527551329703305528e-08
c_dcmbk 0 0 4.560000000000000000e+02 4.508679188895350271e-08
c_dcmbk 0 0 4.570000000000000000e+02 4.489916090183502797e-08
c_dcmbk 0 0 4.580000000000000000e+02 4.471261389384768117e-08
c_dcmbk 0 0 4.590000000000000000e+02 4.452714442316146610e-08
c_dcmbk 0 0 4.600000000000000000e+02 4.434274604794648578e-08
c_dcmbk 0 0 4.610000000000000000e+02 4.415941232637274401e-08
c_dcmbk 0 0 4.620000000000000000e+02 4.397713681661031734e-08
c_dcmbk 0 0 4.630000000000000000e+02 4.379591307682919632e-08
c_dcmbk 0 0 4.640000000000000000e+02 4.361573466519948400e-08
c_dcmbk 0 0 4.650000000000000000e+02 4.343659513989119739e-08
c_dcmbk 0 0 4.660000000000000000e+02 4.325848805907434688e-08
c_dcmbk 0 0 4.670000000000000000e+02 4.308140698091904875e-08
c_dcmbk 0 0 4.680000000000000000e+02 4.290534546359530016e-08
c_dcmbk 0 0 4.690000000000000000e+02 4.273029706527313797e-08
c_dcmbk 0 0 4.700000000000000000e+02 4.255625534412263876e-08
c_dcmbk 0 0 4.710000000000000000e+02 4.238321385831381954e-08
c_dcmbk 0 0 4.720000000000000000e+02 4.221116616601673041e-08
c_dcmbk 0 0 4.730000000000000000e+02 4.204010582540142809e-08
c_dcmbk 0 0 4.740000000000000000e+02 4.187002639463794944e-08
c_dcmbk 0 0 4.750000000000000000e+02 4.170092143189631148e-08
c_dcmbk 0 0 4.760000000000000000e+02 4.153278449534659739e-08
c_dcmbk 0 0 4.770000000000000000e+02 4.136560914315884405e-08
c_dcmbk 0 0 4.780000000000000000e+02 4.119938893350306846e-08
c_dcmbk 0 0 4.790000000000000000e+02 4.103411742454935382e-08
c_dcmbk 0 0 4.800000000000000000e+02 4.086978817446771052e-08
c_dcmbk 0 0 4.810000000000000000e+02 4.070639474142818865e-08
c_dcmbk 0 0 4.820000000000000000e+02 4.054393068360085156e-08
c_dcmbk 0 0 4.830000000000000000e+02 4.038238955915570965e-08
c_dcmbk 0 0 4.840000000000000000e+02 4.022176492626283947e-08
c_dcmbk 0 0 4.850000000000000000e+02 4.006205034309227129e-08
c_dcmbk 0 0 4.860000000000000000e+02 3.990323936781404858e-08
c_dcmbk 0 0 4.870000000000000000e+02 3.974532555859821483e-08
c_dcmbk 0 0 4.880000000000000000e+02 3.958830247361481352e-08
c_dcmbk 0 0 4.890000000000000000e+02 3.943216367103390137e-08
c_dcmbk 0 0 4.900000000000000000e+02 3.927690270902550200e-08
c_dcmbk 0 0 4.910000000000000000e+02 3.912251314575966553e-08
c_dcmbk 0 0 4.920000000000000000e+02 3.896898853940644205e-08
c_dcmbk 0 0 4.930000000000000000e+02 3.881632244813586182e-08
c_dcmbk 0 0 4.940000000000000000e+02 3.866450843011799477e-08
c_dcmbk 0 0 4.950000000000000000e+02 3.851354004352286455e-08
c_dcmbk 0 0 4.960000000000000000e+02 3.836341084652050802e-08
c_dcmbk 0 0 4.970000000000000000e+02 3.821411439728098851e-08
c_dcmbk 0 0 4.980000000000000000e+02 3.806564425397434289e-08
c_dcmbk 0 0 4.990000000000000000e+02 3.791799397477060804e-08
c_dcmbk 0 0 5.000000000000000000e+02 3.777115711783982742e-08
c_dcmbk 0 0 5.010000000000000000e+02 3.762512724135207100e-08
c_dcmbk 0 0 5.020000000000000000e+02 3.747989790347734254e-08
c_dcmbk 0 0 5.030000000000000000e+02 3.733546266238570540e-08
c_dcmbk 0 0 5.040000000000000000e+02 3.719181507624721629e-08
c_dcmbk 0 0 5.050000000000000000e+02 3.704894870323189221e-08
c_dcmbk 0 0 5.060000000000000000e+02 3.690685710150979651e-08
c_dcmbk 0 0 5.070000000000000000e+02 3.676553382925097266e-08
c_dcmbk 0 0 5.080000000000000000e+02 3.662497244462546416e-08
c_dcmbk 0 0 5.090000000000000000e+02 3.648516650580329464e-08
c_dcmbk 0 0 5.100000000000000000e+02 3.634610959901367170e-08
c_dcmbk 0 0 5.110000000000000000e+02 3.620779629983333497e-08
c_dcmbk 0 0 5.120000000000000000e+02 3.607022241324409746e-08
c_dcmbk 0 0 5.130000000000000000e+02 3.593338382100980669e-08
c_dcmbk 0 0 5.140000000000000000e+02 3.579727640489436312e-08
c_dcmbk 0 0 5.150000000000000000e+02 3.566189604666160767e-08
c_dcmbk 0 0 5.160000000000000000e+02 3.552723862807542755e-08
c_dcmbk 0 0 5.170000000000000000e+02 3.539330003089965705e-08
c_dcmbk 0 0 5.180000000000000000e+02 3.526007613689819003e-08
c_dcmbk 0 0 5.190000000000000000e+02 3.512756282783487400e-08
c_dcmbk 0 0 5.200000000000000000e+02 3.499575598547359619e-08
c_dcmbk 0 0 5.210000000000000000e+02 3.486465149157819089e-08
c_dcmbk 0 0 5.220000000000000000e+02 3.473424522791255195e-08
c_dcmbk 0 0 5.230000000000000000e+02 3.460453307624053349e-08
c_dcmbk 0 0 5.240000000000000000e+02 3.447551091832599629e-08
c_dcmbk 0 0 5.250000000000000000e+02 3.434717463593281434e-08
c_dcmbk 0 0 5.260000000000000000e+02 3.421952011082484838e-08
c_dcmbk 0 0 5.270000000000000000e+02 3.409254322476598566e-08
c_dcmbk 0 0 5.280000000000000000e+02 3.396623985952004722e-08
c_dcmbk 0 0 5.290000000000000000e+02 3.384060589685093352e-08
c_dcmbk 0 0 5.300000000000000000e+02 3.371563721852249871e-08
c_dcmbk 0 0 5.310000000000000000e+02 3.359132970629863001e-08
c_dcmbk 0 0 5.320000000000000000e+02 3.346767924194315510e-08
c_dcmbk 0 0 5.330000000000000000e+02 3.334468170721996120e-08
c_dcmbk 0 0 5.340000000000000000e+02 3.322233298389291568e-08
c_dcmbk 0 0 5.350000000000000000e+02 3.310062895372587269e-08
c_dcmbk 0 0 5.360000000000000000e+02 3.297956549848270622e-08
c_dcmbk 0 0 5.370000000000000000e+02 3.285913849992729688e-08
c_dcmbk 0 0 5.380000000000000000e+02 3.273934383982348558e-08
c_dcmbk 0 0 5.390000000000000000e+02 3.262017739993514630e-08
c_dcmbk 0 0 5.400000000000000000e+02 3.250163506202613319e-08
c_dcmbk 0 0 5.410000000000000000e+02 3.238371270786034671e-08
c_dcmbk 0 0 5.420000000000000000e+02 3.226640621920162115e-08
c_dcmbk 0 0 5.430000000000000000e+02 3.214971147781383050e-08
c_dcmbk 0 0 5.440000000000000000e+02 3.203362436546084875e-08
c_dcmbk 0 0 5.450000000000000000e+02 3.191814076390651682e-08
c_dcmbk 0 0 5.460000000000000000e+02 3.180325655491474839e-08
c_dcmbk 0 0 5.470000000000000000e+02 3.168896762024935128e-08
c_dcmbk 0 0 5.480000000000000000e+02 3.157526984167423258e-08
c_dcmbk 0 0 5.490000000000000000e+02 3.146215910095323981e-08
c_dcmbk 0 0 5.500000000000000000e+02 3.134963127985024034e-08
c_dcmbk 0 0 5.510000000000000000e+02 3.123768226012910816e-08
c_dcmbk 0 0 5.520000000000000000e+02 3.112630792355370404e-08
c_dcmbk 0 0 5.530000000000000000e+02 3.101550415188788873e-08
c_dcmbk 0 0 5.540000000000000000e+02 3.090526682689553622e-08
c_dcmbk 0 0 5.550000000000000000e+02 3.079559183034050728e-08
c_dcmbk 0 0 5.560000000000000000e+02 3.068647504398666927e-08
c_dcmbk 0 0 5.570000000000000000e+02 3.057791234959788295e-08
c_dcmbk 0 0 5.580000000000000000e+02 3.046989962893801571e-08
c_dcmbk 0 0 5.590000000000000000e+02 3.036243276377095476e-08
c_dcmbk 0 0 5.600000000000000000e+02 3.025550763586052778e-08
c_dcmbk 0 0 5.610000000000000000e+02 3.014912012697062861e-08
c_dcmbk 0 0 5.620000000000000000e+02 3.004326611886511801e-08
c_dcmbk 0 0 5.630000000000000000e+02 2.993794149330785674e-08
c_dcmbk 0 0 5.640000000000000000e+02 2.983314213206270556e-08
c_dcmbk 0 0 5.650000000000000000e+02 2.972886391689353845e-08
c_dcmbk 0 0 5.660000000000000000e+02 2.962510272956422611e-08
c_dcmbk 0 0 5.670000000000000000e+02 2.952185445183861936e-08
c_dcmbk 0 0 5.680000000000000000e+02 2.941911496548059881e-08
c_dcmbk 0 0 5.690000000000000000e+02 2.931688015225401861e-08
c_dcmbk 0 0 5.700000000000000000e+02 2.921514589392274944e-08
c_dcmbk 0 0 5.710000000000000000e+02 2.911390807225065867e-08
c_dcmbk 0 0 5.720000000000000000e+02 2.901316256900160376e-08
c_dcmbk 0 0 5.730000000000000000e+02 2.891290526593946200e-08
c_dcmbk 0 0 5.740000000000000000e+02 2.881313204482809084e-08
c_dcmbk 0 0 5.750000000000000000e+02 2.871383878743136428e-08
c_dcmbk 0 0 5.760000000000000000e+02 2.861502137551314968e-08
c_dcmbk 0 0 5.770000000000000000e+02 2.851667569083729459e-08
c_dcmbk 0 0 5.780000000000000000e+02 2.841879761516767629e-08
c_dcmbk 0 0 5.790000000000000000e+02 2.832138303026816546e-08
c_dcmbk 0 0 5.800000000000000000e+02 2.822442781790261957e-08
c_dcmbk 0 0 5.810000000000000000e+02 2.812792785996102124e-08
c_dcmbk 0 0 5.820000000000000000e+02 2.803187945154649151e-08
c_dcmbk 0 0 5.830000000000000000e+02 2.793628022038500870e-08
c_dcmbk 0 0 5.840000000000000000e+02 2.784112806233713041e-08
c_dcmbk 0 0 5.850000000000000000e+02 2.774642087326341091e-08
c_dcmbk 0 0 5.860000000000000000e+02 2.765215654902438463e-08
c_dcmbk 0 0 5.870000000000000000e+02 2.755833298548062240e-08
c_dcmbk 0 0 5.880000000000000000e+02 2.746494807849267518e-08
c_dcmbk 0 0 5.890000000000000000e+02 2.737199972392108403e-08
c_dcmbk 0 0 5.900000000000000000e+02 2.727948581762641314e-08
c_dcmbk 0 0 5.910000000000000000e+02 2.718740425546921681e-08
c_dcmbk 0 0 5.920000000000000000e+02 2.709575293331003607e-08
c_dcmbk 0 0 5.930000000000000000e+02 2.700452974700943844e-08
c_dcmbk 0 0 5.940000000000000000e+02 2.691373259242795504e-08
c_dcmbk 0 0 5.950000000000000000e+02 2.682335936542615670e-08
c_dcmbk 0 0 5.960000000000000000e+02 2.673340796186458776e-08
c_dcmbk 0 0 5.970000000000000000e+02 2.664387627760380582e-08
c_dcmbk 0 0 5.980000000000000000e+02 2.655476220850435855e-08
c_dcmbk 0 0 5.990000000000000000e+02 2.646606365042679690e-08
c_dcmbk 0 0 6.000000000000000000e+02 2.637777849923169171e-08
c_dcmbk 0 0 6.010000000000000000e+02 2.628990465077957410e-08
c_dcmbk 0 0 6.020000000000000000e+02 2.620244000093099503e-08
c_dcmbk 0 0 6.030000000000000000e+02 2.611538244554652202e-08
c_dcmbk 0 0 6.040000000000000000e+02 2.602872988048670936e-08
c_dcmbk 0 0 6.050000000000000000e+02 2.594248020161208486e-08
c_dcmbk 0 0 6.060000000000000000e+02 2.585663130478323256e-08
c_dcmbk 0 0 6.070000000000000000e+02 2.577118108586068691e-08
c_dcmbk 0 0 6.080000000000000000e+02 2.568612744070500217e-08
c_dcmbk 0 0 6.090000000000000000e+02 2.560146826517673264e-08
c_dcmbk 0 0 6.100000000000000000e+02 2.551720145513642598e-08
c_dcmbk 0 0 6.110000000000000000e+02 2.543332490644464638e-08
c_dcmbk 0 0 6.120000000000000000e+02 2.534983651496194152e-08
c_dcmbk 0 0 6.130000000000000000e+02 2.526673417654885244e-08
c_dcmbk 0 0 6.140000000000000000e+02 2.518401578706594665e-08
c_dcmbk 0 0 6.150000000000000000e+02 2.510167924237377513e-08
c_dcmbk 0 0 6.160000000000000000e+02 2.501972243833288554e-08
c_dcmbk 0 0 6.170000000000000000e+02 2.493814327080382554e-08
c_dcmbk 0 0 6.180000000000000000e+02 2.485693963564715934e-08
c_dcmbk 0 0 6.190000000000000000e+02 2.477610942872343792e-08
c_dcmbk 0 0 6.200000000000000000e+02 2.469565054589320562e-08
c_dcmbk 0 0 6.210000000000000000e+02 2.461556088301701672e-08
c_dcmbk 0 0 6.220000000000000000e+02 2.453583833595542551e-08
c_dcmbk 0 0 6.230000000000000000e+02 2.445648080056899288e-08
c_dcmbk 0 0 6.240000000000000000e+02 2.437748617271825658e-08
c_dcmbk 0 0 6.250000000000000000e+02 2.429885234826378742e-08
c_dcmbk 0 0 6.260000000000000000e+02 2.422057722306611983e-08
c_dcmbk 0 0 6.270000000000000000e+02 2.414265869298581141e-08
c_dcmbk 0 0 6.280000000000000000e+02 2.406509465388341643e-08
c_dcmbk 0 0 6.290000000000000000e+02 2.398788300161949909e-08
c_dcmbk 0 0 6.300000000000000000e+02 2.391102163205458722e-08
c_dcmbk 0 0 6.310000000000000000e+02 2.383450844104925825e-08
c_dcmbk 0 0 6.320000000000000000e+02 2.375834132446404661e-08
c_dcmbk 0 0 6.330000000000000000e+02 2.368251817815951650e-08
c_dcmbk 0 0 6.340000000000000000e+02 2.360703689799621559e-08
c_dcmbk 0 0 6.350000000000000000e+02 2.353189537983469155e-08
c_dcmbk 0 0 6.360000000000000000e+02 2.345709151953549864e-08
c_dcmbk 0 0 6.370000000000000000e+02 2.338262321295920771e-08
c_dcmbk 0 0 6.380000000000000000e+02 2.330848835596634324e-08
c_dcmbk 0 0 6.390000000000000000e+02 2.323468484441747937e-08
c_dcmbk 0 0 6.400000000000000000e+02 2.316121057417315384e-08
c_dcmbk 0 0 6.410000000000000000e+02 2.308806344109393417e-08
c_dcmbk 0 0 6.420000000000000000e+02 2.301524134104035808e-08
c_dcmbk 0 0 6.430000000000000000e+02 2.294274216987298649e-08
c_dcmbk 0 0 6.440000000000000000e+02 2.287056382345237035e-08
c_dcmbk 0 0 6.450000000000000000e+02 2.279870419763906395e-08
c_dcmbk 0 0 6.460000000000000000e+02 2.272716118829361165e-08
c_dcmbk 0 0 6.470000000000000000e+02 2.265593269127657765e-08
c_dcmbk 0 0 6.480000000000000000e+02 2.258501660244850299e-08
c_dcmbk 0 0 6.490000000000000000e+02 2.251441081766995851e-08
c_dcmbk 0 0 6.500000000000000000e+02 2.244411323280147200e-08
c_dcmbk 0 0 6.510000000000000000e+02 2.237412174370361761e-08
c_dcmbk 0 0 6.520000000000000000e+02 2.230443424623693638e-08
c_dcmbk 0 0 6.530000000000000000e+02 2.223504863626198259e-08
c_dcmbk 0 0 6.540000000000000000e+02 2.216596280963930722e-08
c_dcmbk 0 0 6.550000000000000000e+02 2.209717466222947115e-08
c_dcmbk 0 0 6.560000000000000000e+02 2.202868208989301544e-08
c_dcmbk 0 0 6.570000000000000000e+02 2.196048298849050759e-08
c_dcmbk 0 0 6.580000000000000000e+02 2.189257525388248536e-08
c_dcmbk 0 0 6.590000000000000000e+02 2.182495678192949970e-08
c_dcmbk 0 0 6.600000000000000000e+02 2.175762546849211483e-08
c_dcmbk 0 0 6.610000000000000000e+02 2.169057920943088172e-08
c_dcmbk 0 0 6.620000000000000000e+02 2.162381590060635133e-08
c_dcmbk 0 0 6.630000000000000000e+02 2.155733350955603827e-08
c_dcmbk 0 0 6.640000000000000000e+02 2.149113065170159634e-08
c_dcmbk 0 0 6.650000000000000000e+02 2.142520628652315278e-08
c_dcmbk 0 0 6.660000000000000000e+02 2.135955937667199384e-08
c_dcmbk 0 0 6.670000000000000000e+02 2.129418888479938591e-08
c_dcmbk 0 0 6.680000000000000000e+02 2.122909377355659538e-08
c_dcmbk 0 0 6.690000000000000000e+02 2.116427300559489196e-08
c_dcmbk 0 0 6.700000000000000000e+02 2.109972554356554205e-08
c_dcmbk 0 0 6.710000000000000000e+02 2.103545035011981865e-08
c_dcmbk 0 0 6.720000000000000000e+02 2.097144638790898816e-08
c_dcmbk 0 0 6.730000000000000000e+02 2.090771261958431698e-08
c_dcmbk 0 0 6.740000000000000000e+02 2.084424800779706819e-08
c_dcmbk 0 0 6.750000000000000000e+02 2.078105151519852804e-08
c_dcmbk 0 0 6.760000000000000000e+02 2.071812210443994638e-08
c_dcmbk 0 0 6.770000000000000000e+02 2.065545873817260614e-08
c_dcmbk 0 0 6.780000000000000000e+02 2.059306037904776711e-08
c_dcmbk 0 0 6.790000000000000000e+02 2.053092598971669568e-08
c_dcmbk 0 0 6.800000000000000000e+02 2.046905453283066486e-08
c_dcmbk 0 0 6.810000000000000000e+02 2.040744497104094767e-08
c_dcmbk 0 0 6.820000000000000000e+02 2.034609626699880387e-08
c_dcmbk 0 0 6.830000000000000000e+02 2.028500738335550649e-08
c_dcmbk 0 0 6.840000000000000000e+02 2.022417728276232854e-08
c_dcmbk 0 0 6.850000000000000000e+02 2.016360492787052978e-08
c_dcmbk 0 0 6.860000000000000000e+02 2.010328928133138655e-08
c_dcmbk 0 0 6.870000000000000000e+02 2.004322930579616193e-08
c_dcmbk 0 0 6.880000000000000000e+02 1.998342396391611901e-08
c_dcmbk 0 0 6.890000000000000000e+02 1.992387221834254403e-08
c_dcmbk 0 0 6.900000000000000000e+02 1.986457303172669015e-08
c_dcmbk 0 0 6.910000000000000000e+02 1.980552536671983700e-08
c_dcmbk 0 0 6.920000000000000000e+02 1.974672818597323444e-08
c_dcmbk 0 0 6.930000000000000000e+02 1.968818045213817532e-08
c_dcmbk 0 0 6.940000000000000000e+02 1.962988112786591281e-08
c_dcmbk 0 0 6.950000000000000000e+02 1.957182917580771661e-08
c_dcmbk 0 0 6.960000000000000000e+02 1.951402355861485642e-08
c_dcmbk 0 0 6.970000000000000000e+02 1.945646323893860857e-08
c_dcmbk 0 0 6.980000000000000000e+02 1.939914717943022952e-08
c_dcmbk 0 0 6.990000000000000000e+02 1.934207434274099891e-08
c_dcmbk 0 0 7.000000000000000000e+02 1.928524369152217319e-08
c_dcmbk 0 0 7.010000000000000000e+02 1.922865418842503532e-08
c_dcmbk 0 0 7.020000000000000000e+02 1.917230479610083845e-08
c_dcmbk 0 0 7.030000000000000000e+02 1.911619447720085889e-08
c_dcmbk 0 0 7.040000000000000000e+02 1.906032219437636967e-08
c_dcmbk 0 0 7.050000000000000000e+02 1.900468691027863056e-08
c_dcmbk 0 0 7.060000000000000000e+02 1.894928758755892119e-08
c_dcmbk 0 0 7.070000000000000000e+02 1.889412318886849472e-08
c_dcmbk 0 0 7.080000000000000000e+02 1.883919267685863408e-08
c_dcmbk 0 0 7.090000000000000000e+02 1.878449501418059244e-08
c_dcmbk 0 0 7.100000000000000000e+02 1.873002916348566267e-08
c_dcmbk 0 0 7.110000000000000000e+02 1.867579408742509129e-08
c_dcmbk 0 0 7.120000000000000000e+02 1.862178874865015465e-08
c_dcmbk 0 0 7.130000000000000000e+02 1.856801210981211912e-08
c_dcmbk 0 0 7.140000000000000000e+02 1.851446313356225441e-08
c_dcmbk 0 0 7.150000000000000000e+02 1.846114078255183354e-08
c_dcmbk 0 0 7.160000000000000000e+02 1.840804401943211629e-08
c_dcmbk 0 0 7.170000000000000000e+02 1.835517180685438227e-08
c_dcmbk 0 0 7.180000000000000000e+02 1.830252310746988466e-08
c_dcmbk 0 0 7.190000000000000000e+02 1.825009688392991300e-08
c_dcmbk 0 0 7.200000000000000000e+02 1.819789209888570723e-08
c_dcmbk 0 0 7.210000000000000000e+02 1.814590771498856682e-08
c_dcmbk 0 0 7.220000000000000000e+02 1.809414269488974162e-08
c_dcmbk 0 0 7.230000000000000000e+02 1.804259600124050135e-08
c_dcmbk 0 0 7.240000000000000000e+02 1.799126659669212562e-08
c_dcmbk 0 0 7.250000000000000000e+02 1.794015344389586760e-08
