# spectrum_type, zbin0, zbin1, separation, value
c_dcmbk 0 0 3.740000000000000000e+03 1.672748044893031604e-09
c_dcmbk 0 0 3.741000000000000000e+03 1.672746776230549287e-09
c_dcmbk 0 0 3.742000000000000000e+03 1.672745523559196604e-09
c_dcmbk 0 0 3.743000000000000000e+03 1.672744286826514588e-09
c_dcmbk 0 0 3.744000000000000000e+03 1.672743065980044479e-09
c_dcmbk 0 0 3.745000000000000000e+03 1.672741860967326896e-09
c_dcmbk 0 0 3.746000000000000000e+03 1.672740671735903286e-09
c_dcmbk 0 0 3.747000000000000000e+03 1.672739498233313646e-09
c_dcmbk 0 0 3.748000000000000000e+03 1.672738340407099631e-09
c_dcmbk 0 0 3.749000000000000000e+03 1.672737198204801858e-09
c_dcmbk 0 0 3.750000000000000000e+03 1.672736071573961155e-09
c_dcmbk 0 0 3.751000000000000000e+03 1.672734960462118348e-09
c_dcmbk 0 0 3.752000000000000000e+03 1.672733864816815088e-09
c_dcmbk 0 0 3.753000000000000000e+03 1.672732784585590755e-09
c_dcmbk 0 0 3.754000000000000000e+03 1.672731719715987622e-09
c_dcmbk 0 0 3.755000000000000000e+03 1.672730670155546309e-09
c_dcmbk 0 0 3.756000000000000000e+03 1.672729635851807020e-09
c_dcmbk 0 0 3.757000000000000000e+03 1.672728616752311203e-09
c_dcmbk 0 0 3.758000000000000000e+03 1.672727612804599889e-09
c_dcmbk 0 0 3.759000000000000000e+03 1.672726623956213699e-09
c_dcmbk 0 0 3.760000000000000000e+03 1.672725650154693457e-09
c_dcmbk 0 0 3.761000000000000000e+03 1.672724691347580404e-09
c_dcmbk 0 0 3.762000000000000000e+03 1.672723747482414745e-09
c_dcmbk 0 0 3.763000000000000000e+03 1.672722818506738340e-09
c_dcmbk 0 0 3.764000000000000000e+03 1.672721904368091394e-09
c_dcmbk 0 0 3.765000000000000000e+03 1.672721005014015562e-09
c_dcmbk 0 0 3.766000000000000000e+03 1.672720120392050426e-09
c_dcmbk 0 0 3.767000000000000000e+03 1.672719250449738056e-09
c_dcmbk 0 0 3.768000000000000000e+03 1.672718395134618449e-09
c_dcmbk 0 0 3.769000000000000000e+03 1.672717554394233258e-09
c_dcmbk 0 0 3.770000000000000000e+03 1.672716728176123102e-09
c_dcmbk 0 0 3.771000000000000000e+03 1.672715916427828602e-09
c_dcmbk 0 0 3.772000000000000000e+03 1.672715119096890995e-09
c_dcmbk 0 0 3.773000000000000000e+03 1.672714336130851109e-09
c_dcmbk 0 0 3.774000000000000000e+03 1.672713567477249769e-09
c_dcmbk 0 0 3.775000000000000000e+03 1.672712813083628214e-09
c_dcmbk 0 0 3.776000000000000000e+03 1.672712072897527064e-09
c_dcmbk 0 0 3.777000000000000000e+03 1.672711346866487145e-09
c_dcmbk 0 0 3.778000000000000000e+03 1.672710634938048869e-09
c_dcmbk 0 0 3.779000000000000000e+03 1.672709937059754096e-09
c_dcmbk 0 0 3.780000000000000000e+03 1.672709253179142824e-09
c_dcmbk 0 0 3.781000000000000000e+03 1.672708583243756914e-09
c_dcmbk 0 0 3.782000000000000000e+03 1.672707927201136571e-09
c_dcmbk 0 0 3.783000000000000000e+03 1.672707284998823035e-09
c_dcmbk 0 0 3.784000000000000000e+03 1.672706656584357132e-09
c_dcmbk 0 0 3.785000000000000000e+03 1.672706041905279273e-09
c_dcmbk 0 0 3.786000000000000000e+03 1.672705440909130699e-09
c_dcmbk 0 0 3.787000000000000000e+03 1.672704853543452649e-09
c_dcmbk 0 0 3.788000000000000000e+03 1.672704279755785329e-09
c_dcmbk 0 0 3.789000000000000000e+03 1.672703719493670185e-09
c_dcmbk 0 0 3.790000000000000000e+03 1.672703172704648042e-09
c_dcmbk 0 0 3.791000000000000000e+03 1.672702639336259521e-09
c_dcmbk 0 0 3.792000000000000000e+03 1.672702119336045653e-09
c_dcmbk 0 0 3.793000000000000000e+03 1.672701612651547678e-09
c_dcmbk 0 0 3.794000000000000000e+03 1.672701119230306009e-09
c_dcmbk 0 0 3.795000000000000000e+03 1.672700639019861472e-09
c_dcmbk 0 0 3.796000000000000000e+03 1.672700171967755098e-09
c_dcmbk 0 0 3.797000000000000000e+03 1.672699718021528336e-09
c_dcmbk 0 0 3.798000000000000000e+03 1.672699277128721389e-09
c_dcmbk 0 0 3.799000000000000000e+03 1.672698849236875085e-09
c_dcmbk 0 0 3.800000000000000000e+03 1.672698434293531489e-09
c_dcmbk 0 0 3.801000000000000000e+03 1.672698032246229981e-09
c_dcmbk 0 0 3.802000000000000000e+03 1.672697643042512212e-09
c_dcmbk 0 0 3.803000000000000000e+03 1.672697266629918597e-09
c_dcmbk 0 0 3.804000000000000000e+03 1.672696902955990994e-09
c_dcmbk 0 0 3.805000000000000000e+03 1.672696551968268988e-09
c_dcmbk 0 0 3.806000000000000000e+03 1.672696213614294854e-09
c_dcmbk 0 0 3.807000000000000000e+03 1.672695887841608590e-09
c_dcmbk 0 0 3.808000000000000000e+03 1.672695574597751022e-09
c_dcmbk 0 0 3.809000000000000000e+03 1.672695273830263802e-09
c_dcmbk 0 0 3.810000000000000000e+03 1.672694985486686931e-09
c_dcmbk 0 0 3.811000000000000000e+03 1.672694709514562060e-09
c_dcmbk 0 0 3.812000000000000000e+03 1.672694445861429810e-09
c_dcmbk 0 0 3.813000000000000000e+03 1.672694194474830798e-09
c_dcmbk 0 0 3.814000000000000000e+03 1.672693955302306266e-09
c_dcmbk 0 0 3.815000000000000000e+03 1.672693728291396417e-09
c_dcmbk 0 0 3.816000000000000000e+03 1.672693513389642906e-09
c_dcmbk 0 0 3.817000000000000000e+03 1.672693310544586972e-09
c_dcmbk 0 0 3.818000000000000000e+03 1.672693119703768820e-09
c_dcmbk 0 0 3.819000000000000000e+03 1.672692940814729277e-09
c_dcmbk 0 0 3.820000000000000000e+03 1.672692773825009375e-09
c_dcmbk 0 0 3.821000000000000000e+03 1.672692618682150146e-09
c_dcmbk 0 0 3.822000000000000000e+03 1.672692475333692211e-09
c_dcmbk 0 0 3.823000000000000000e+03 1.672692343727177015e-09
c_dcmbk 0 0 3.824000000000000000e+03 1.672692223810144970e-09
c_dcmbk 0 0 3.825000000000000000e+03 1.672692115530137111e-09
c_dcmbk 0 0 3.826000000000000000e+03 1.672692018834694468e-09
c_dcmbk 0 0 3.827000000000000000e+03 1.672691933671357247e-09
c_dcmbk 0 0 3.828000000000000000e+03 1.672691859987667310e-09
c_dcmbk 0 0 3.829000000000000000e+03 1.672691797731165067e-09
c_dcmbk 0 0 3.830000000000000000e+03 1.672691746849391552e-09
c_dcmbk 0 0 3.831000000000000000e+03 1.672691707289887591e-09
c_dcmbk 0 0 3.832000000000000000e+03 1.672691679000193802e-09
c_dcmbk 0 0 3.833000000000000000e+03 1.672691661927851426e-09
c_dcmbk 0 0 3.834000000000000000e+03 1.672691656020401288e-09
c_dcmbk 0 0 3.835000000000000000e+03 1.672691661225384214e-09
c_dcmbk 0 0 3.836000000000000000e+03 1.672691677490341444e-09
c_dcmbk 0 0 3.837000000000000000e+03 1.672691704762813390e-09
c_dcmbk 0 0 3.838000000000000000e+03 1.672691742990341498e-09
c_dcmbk 0 0 3.839000000000000000e+03 1.672691792120465560e-09
c_dcmbk 0 0 3.840000000000000000e+03 1.672691852100728057e-09
c_dcmbk 0 0 3.841000000000000000e+03 1.672691922878668368e-09
c_dcmbk 0 0 3.842000000000000000e+03 1.672692004401827937e-09
c_dcmbk 0 0 3.843000000000000000e+03 1.672692096617748005e-09
c_dcmbk 0 0 3.844000000000000000e+03 1.672692199473969398e-09
c_dcmbk 0 0 3.845000000000000000e+03 1.672692312918032735e-09
c_dcmbk 0 0 3.846000000000000000e+03 1.672692436897479049e-09
c_dcmbk 0 0 3.847000000000000000e+03 1.672692571359849372e-09
c_dcmbk 0 0 3.848000000000000000e+03 1.672692716252684116e-09
c_dcmbk 0 0 3.849000000000000000e+03 1.672692871523524729e-09
c_dcmbk 0 0 3.850000000000000000e+03 1.672693037119911622e-09
c_dcmbk 0 0 3.851000000000000000e+03 1.672693212989386242e-09
c_dcmbk 0 0 3.852000000000000000e+03 1.672693399079489001e-09
c_dcmbk 0 0 3.853000000000000000e+03 1.672693595337760932e-09
c_dcmbk 0 0 3.854000000000000000e+03 1.672693801711743274e-09
c_dcmbk 0 0 3.855000000000000000e+03 1.672694018148976233e-09
c_dcmbk 0 0 3.856000000000000000e+03 1.672694244597001255e-09
c_dcmbk 0 0 3.857000000000000000e+03 1.672694481003358752e-09
c_dcmbk 0 0 3.858000000000000000e+03 1.672694727315590379e-09
c_dcmbk 0 0 3.859000000000000000e+03 1.672694983481236339e-09
c_dcmbk 0 0 3.860000000000000000e+03 1.672695249447837460e-09
c_dcmbk 0 0 3.861000000000000000e+03 1.672695525162935394e-09
c_dcmbk 0 0 3.862000000000000000e+03 1.672695810574070140e-09
c_dcmbk 0 0 3.863000000000000000e+03 1.672696105628783558e-09
c_dcmbk 0 0 3.864000000000000000e+03 1.672696410274615647e-09
c_dcmbk 0 0 3.865000000000000000e+03 1.672696724459107853e-09
c_dcmbk 0 0 3.866000000000000000e+03 1.672697048129800588e-09
c_dcmbk 0 0 3.867000000000000000e+03 1.672697381234235505e-09
c_dcmbk 0 0 3.868000000000000000e+03 1.672697723719953431e-09
c_dcmbk 0 0 3.869000000000000000e+03 1.672698075534493951e-09
c_dcmbk 0 0 3.870000000000000000e+03 1.672698436625399338e-09
c_dcmbk 0 0 3.871000000000000000e+03 1.672698806940209590e-09
c_dcmbk 0 0 3.872000000000000000e+03 1.672699186426466362e-09
c_dcmbk 0 0 3.873000000000000000e+03 1.672699575031710271e-09
c_dcmbk 0 0 3.874000000000000000e+03 1.672699972703481938e-09
c_dcmbk 0 0 3.875000000000000000e+03 1.672700379389322602e-09
c_dcmbk 0 0 3.876000000000000000e+03 1.672700795036772881e-09
c_dcmbk 0 0 3.877000000000000000e+03 1.672701219593374017e-09
c_dcmbk 0 0 3.878000000000000000e+03 1.672701653006666833e-09
c_dcmbk 0 0 3.879000000000000000e+03 1.672702095224191950e-09
c_dcmbk 0 0 3.880000000000000000e+03 1.672702546193490193e-09
c_dcmbk 0 0 3.881000000000000000e+03 1.672703005862102596e-09
c_dcmbk 0 0 3.882000000000000000e+03 1.672703474177570604e-09
c_dcmbk 0 0 3.883000000000000000e+03 1.672703951087434217e-09
c_dcmbk 0 0 3.884000000000000000e+03 1.672704436539234673e-09
c_dcmbk 0 0 3.885000000000000000e+03 1.672704930480513213e-09
c_dcmbk 0 0 3.886000000000000000e+03 1.672705432858810455e-09
c_dcmbk 0 0 3.887000000000000000e+03 1.672705943621667432e-09
c_dcmbk 0 0 3.888000000000000000e+03 1.672706462716624764e-09
c_dcmbk 0 0 3.889000000000000000e+03 1.672706990091223689e-09
c_dcmbk 0 0 3.890000000000000000e+03 1.672707525693004414e-09
c_dcmbk 0 0 3.891000000000000000e+03 1.672708069469508385e-09
c_dcmbk 0 0 3.892000000000000000e+03 1.672708621368276634e-09
c_dcmbk 0 0 3.893000000000000000e+03 1.672709181336849781e-09
c_dcmbk 0 0 3.894000000000000000e+03 1.672709749322768858e-09
c_dcmbk 0 0 3.895000000000000000e+03 1.672710325273574485e-09
c_dcmbk 0 0 3.896000000000000000e+03 1.672710909136807901e-09
c_dcmbk 0 0 3.897000000000000000e+03 1.672711500860009725e-09
c_dcmbk 0 0 3.898000000000000000e+03 1.672712100390721196e-09
c_dcmbk 0 0 3.899000000000000000e+03 1.672712707676483142e-09
c_dcmbk 0 0 3.900000000000000000e+03 1.672713322664835559e-09
c_dcmbk 0 0 3.901000000000000000e+03 1.672713945303320723e-09
c_dcmbk 0 0 3.902000000000000000e+03 1.672714575539479045e-09
c_dcmbk 0 0 3.903000000000000000e+03 1.672715213320850524e-09
c_dcmbk 0 0 3.904000000000000000e+03 1.672715858594977226e-09
c_dcmbk 0 0 3.905000000000000000e+03 1.672716511309399771e-09
c_dcmbk 0 0 3.906000000000000000e+03 1.672717171411658986e-09
c_dcmbk 0 0 3.907000000000000000e+03 1.672717838849295281e-09
c_dcmbk 0 0 3.908000000000000000e+03 1.672718513569849897e-09
c_dcmbk 0 0 3.909000000000000000e+03 1.672719195520864073e-09
c_dcmbk 0 0 3.910000000000000000e+03 1.672719884649878429e-09
c_dcmbk 0 0 3.911000000000000000e+03 1.672720580904433790e-09
c_dcmbk 0 0 3.912000000000000000e+03 1.672721284232070775e-09
c_dcmbk 0 0 3.913000000000000000e+03 1.672721994580330831e-09
c_dcmbk 0 0 3.914000000000000000e+03 1.672722711896754783e-09
c_dcmbk 0 0 3.915000000000000000e+03 1.672723436128883459e-09
c_dcmbk 0 0 3.916000000000000000e+03 1.672724167224257062e-09
c_dcmbk 0 0 3.917000000000000000e+03 1.672724905130417661e-09
c_dcmbk 0 0 3.918000000000000000e+03 1.672725649794905046e-09
c_dcmbk 0 0 3.919000000000000000e+03 1.672726401165260871e-09
c_dcmbk 0 0 3.920000000000000000e+03 1.672727159189025962e-09
c_dcmbk 0 0 3.921000000000000000e+03 1.672727923813740938e-09
c_dcmbk 0 0 3.922000000000000000e+03 1.672728694986946418e-09
c_dcmbk 0 0 3.923000000000000000e+03 1.672729472656183849e-09
c_dcmbk 0 0 3.924000000000000000e+03 1.672730256768994469e-09
c_dcmbk 0 0 3.925000000000000000e+03 1.672731047272918072e-09
c_dcmbk 0 0 3.926000000000000000e+03 1.672731844115496310e-09
c_dcmbk 0 0 3.927000000000000000e+03 1.672732647244270216e-09
c_dcmbk 0 0 3.928000000000000000e+03 1.672733456606779788e-09
c_dcmbk 0 0 3.929000000000000000e+03 1.672734272150567300e-09
c_dcmbk 0 0 3.930000000000000000e+03 1.672735093823172338e-09
c_dcmbk 0 0 3.931000000000000000e+03 1.672735921572136554e-09
c_dcmbk 0 0 3.932000000000000000e+03 1.672736755345000154e-09
c_dcmbk 0 0 3.933000000000000000e+03 1.672737595089304584e-09
c_dcmbk 0 0 3.934000000000000000e+03 1.672738440752590670e-09
c_dcmbk 0 0 3.935000000000000000e+03 1.672739292282399446e-09
c_dcmbk 0 0 3.936000000000000000e+03 1.672740149626271322e-09
c_dcmbk 0 0 3.937000000000000000e+03 1.672741012731747540e-09
c_dcmbk 0 0 3.938000000000000000e+03 1.672741881546368924e-09
c_dcmbk 0 0 3.939000000000000000e+03 1.672742756017676301e-09
c_dcmbk 0 0 3.940000000000000000e+03 1.672743636093210910e-09
c_dcmbk 0 0 3.941000000000000000e+03 1.672744521720513370e-09
c_dcmbk 0 0 3.942000000000000000e+03 1.672745412847124508e-09
c_dcmbk 0 0 3.943000000000000000e+03 1.672746309420585562e-09
c_dcmbk 0 0 3.944000000000000000e+03 1.672747211388436739e-09
c_dcmbk 0 0 3.945000000000000000e+03 1.672748118698219898e-09
c_dcmbk 0 0 3.946000000000000000e+03 1.672749031297474625e-09
c_dcmbk 0 0 3.947000000000000000e+03 1.672749949133743192e-09
c_dcmbk 0 0 3.948000000000000000e+03 1.672750872154565599e-09
c_dcmbk 0 0 3.949000000000000000e+03 1.672751800307483086e-09
c_dcmbk 0 0 3.950000000000000000e+03 1.672752733540036684e-09
c_dcmbk 0 0 3.951000000000000000e+03 1.672753671799766807e-09
c_dcmbk 0 0 3.952000000000000000e+03 1.672754615034214694e-09
c_dcmbk 0 0 3.953000000000000000e+03 1.672755563190920963e-09
c_dcmbk 0 0 3.954000000000000000e+03 1.672756516217427269e-09
c_dcmbk 0 0 3.955000000000000000e+03 1.672757474061273402e-09
c_dcmbk 0 0 3.956000000000000000e+03 1.672758436670001431e-09
c_dcmbk 0 0 3.957000000000000000e+03 1.672759403991150939e-09
c_dcmbk 0 0 3.958000000000000000e+03 1.672760375972263994e-09
c_dcmbk 0 0 3.959000000000000000e+03 1.672761352560881008e-09
c_dcmbk 0 0 3.960000000000000000e+03 1.672762333704542601e-09
c_dcmbk 0 0 3.961000000000000000e+03 1.672763319350790217e-09
c_dcmbk 0 0 3.962000000000000000e+03 1.672764309447164064e-09
c_dcmbk 0 0 3.963000000000000000e+03 1.672765303941205173e-09
c_dcmbk 0 0 3.964000000000000000e+03 1.672766302780455612e-09
c_dcmbk 0 0 3.965000000000000000e+03 1.672767305912454759e-09
c_dcmbk 0 0 3.966000000000000000e+03 1.672768313284744473e-09
c_dcmbk 0 0 3.967000000000000000e+03 1.672769324844865167e-09
c_dcmbk 0 0 3.968000000000000000e+03 1.672770340540357875e-09
c_dcmbk 0 0 3.969000000000000000e+03 1.672771360318763214e-09
c_dcmbk 0 0 3.970000000000000000e+03 1.672772384127622631e-09
c_dcmbk 0 0 3.971000000000000000e+03 1.672773411914476953e-09
c_dcmbk 0 0 3.972000000000000000e+03 1.672774443626866591e-09
c_dcmbk 0 0 3.973000000000000000e+03 1.672775479212332372e-09
c_dcmbk 0 0 3.974000000000000000e+03 1.672776518618415948e-09
c_dcmbk 0 0 3.975000000000000000e+03 1.672777561792657733e-09
c_dcmbk 0 0 3.976000000000000000e+03 1.672778608682598137e-09
c_dcmbk 0 0 3.977000000000000000e+03 1.672779659235779436e-09
c_dcmbk 0 0 3.978000000000000000e+03 1.672780713399741006e-09
c_dcmbk 0 0 3.979000000000000000e+03 1.672781771122024709e-09
c_dcmbk 0 0 3.980000000000000000e+03 1.672782832350171370e-09
c_dcmbk 0 0 3.981000000000000000e+03 1.672783897031721194e-09
c_dcmbk 0 0 3.982000000000000000e+03 1.672784965114215422e-09
c_dcmbk 0 0 3.983000000000000000e+03 1.672786036545195706e-09
c_dcmbk 0 0 3.984000000000000000e+03 1.672787111272201424e-09
c_dcmbk 0 0 3.985000000000000000e+03 1.672788189242775264e-09
c_dcmbk 0 0 3.986000000000000000e+03 1.672789270404456604e-09
c_dcmbk 0 0 3.987000000000000000e+03 1.672790354704787097e-09
c_dcmbk 0 0 3.988000000000000000e+03 1.672791442091307570e-09
c_dcmbk 0 0 3.989000000000000000e+03 1.672792532511558434e-09
c_dcmbk 0 0 3.990000000000000000e+03 1.672793625913081342e-09
c_dcmbk 0 0 3.991000000000000000e+03 1.672794722243416501e-09
c_dcmbk 0 0 3.992000000000000000e+03 1.672795821450105563e-09
c_dcmbk 0 0 3.993000000000000000e+03 1.672796923480688526e-09
c_dcmbk 0 0 3.994000000000000000e+03 1.672798028282706839e-09
c_dcmbk 0 0 3.995000000000000000e+03 1.672799135803701532e-09
c_dcmbk 0 0 3.996000000000000000e+03 1.672800245991213019e-09
c_dcmbk 0 0 3.997000000000000000e+03 1.672801358792782332e-09
c_dcmbk 0 0 3.998000000000000000e+03 1.672802474155950917e-09
c_dcmbk 0 0 3.999000000000000000e+03 1.672803592028258980e-09
c_dcmbk 0 0 4.000000000000000000e+03 1.672804712357247554e-09
c_dcmbk 0 0 4.001000000000000000e+03 1.672805835090457465e-09
c_dcmbk 0 0 4.002000000000000000e+03 1.672806960175430159e-09
c_dcmbk 0 0 4.003000000000000000e+03 1.672808087559705635e-09
c_dcmbk 0 0 4.004000000000000000e+03 1.672809217190825752e-09
c_dcmbk 0 0 4.005000000000000000e+03 1.672810349016330716e-09
c_dcmbk 0 0 4.006000000000000000e+03 1.672811482983762181e-09
c_dcmbk 0 0 4.007000000000000000e+03 1.672812619040659939e-09
c_dcmbk 0 0 4.008000000000000000e+03 1.672813757134565228e-09
c_dcmbk 0 0 4.009000000000000000e+03 1.672814897213019495e-09
c_dcmbk 0 0 4.010000000000000000e+03 1.672816039223563359e-09
c_dcmbk 0 0 4.011000000000000000e+03 1.672817183113737647e-09
c_dcmbk 0 0 4.012000000000000000e+03 1.672818328831083184e-09
c_dcmbk 0 0 4.013000000000000000e+03 1.672819476323141417e-09
c_dcmbk 0 0 4.014000000000000000e+03 1.672820625537451930e-09
c_dcmbk 0 0 4.015000000000000000e+03 1.672821776421557204e-09
c_dcmbk 0 0 4.016000000000000000e+03 1.672822928922996824e-09
c_dcmbk 0 0 4.017000000000000000e+03 1.672824082989312237e-09
c_dcmbk 0 0 4.018000000000000000e+03 1.672825238568044682e-09
c_dcmbk 0 0 4.019000000000000000e+03 1.672826395606734778e-09
c_dcmbk 0 0 4.020000000000000000e+03 1.672827554052922937e-09
c_dcmbk 0 0 4.021000000000000000e+03 1.672828713854150813e-09
c_dcmbk 0 0 4.022000000000000000e+03 1.672829874957958818e-09
c_dcmbk 0 0 4.023000000000000000e+03 1.672831037311888191e-09
c_dcmbk 0 0 4.024000000000000000e+03 1.672832200863479139e-09
c_dcmbk 0 0 4.025000000000000000e+03 1.672833365560273520e-09
c_dcmbk 0 0 4.026000000000000000e+03 1.672834531349811541e-09
c_dcmbk 0 0 4.027000000000000000e+03 1.672835698179634027e-09
c_dcmbk 0 0 4.028000000000000000e+03 1.672836865997282839e-09
c_dcmbk 0 0 4.029000000000000000e+03 1.672838034750297768e-09
c_dcmbk 0 0 4.030000000000000000e+03 1.672839204386220260e-09
c_dcmbk 0 0 4.031000000000000000e+03 1.672840374852590729e-09
c_dcmbk 0 0 4.032000000000000000e+03 1.672841546096950413e-09
c_dcmbk 0 0 4.033000000000000000e+03 1.672842718066840965e-09
c_dcmbk 0 0 4.034000000000000000e+03 1.672843890709801558e-09
c_dcmbk 0 0 4.035000000000000000e+03 1.672845063973374465e-09
c_dcmbk 0 0 4.036000000000000000e+03 1.672846237805100097e-09
c_dcmbk 0 0 4.037000000000000000e+03 1.672847412152519489e-09
c_dcmbk 0 0 4.038000000000000000e+03 1.672848586963173671e-09
c_dcmbk 0 0 4.039000000000000000e+03 1.672849762184602438e-09
c_dcmbk 0 0 4.040000000000000000e+03 1.672850937764348061e-09
c_dcmbk 0 0 4.041000000000000000e+03 1.672852113649951367e-09
c_dcmbk 0 0 4.042000000000000000e+03 1.672853289788952355e-09
c_dcmbk 0 0 4.043000000000000000e+03 1.672854466128892471e-09
c_dcmbk 0 0 4.044000000000000000e+03 1.672855642617312541e-09
c_dcmbk 0 0 4.045000000000000000e+03 1.672856819201753390e-09
c_dcmbk 0 0 4.046000000000000000e+03 1.672857995829756053e-09
c_dcmbk 0 0 4.047000000000000000e+03 1.672859172448861147e-09
c_dcmbk 0 0 4.048000000000000000e+03 1.672860349006609912e-09
c_dcmbk 0 0 4.049000000000000000e+03 1.672861525450543381e-09
c_dcmbk 0 0 4.050000000000000000e+03 1.672862701728202174e-09
c_dcmbk 0 0 4.051000000000000000e+03 1.672863877787126702e-09
c_dcmbk 0 0 4.052000000000000000e+03 1.672865053574858205e-09
c_dcmbk 0 0 4.053000000000000000e+03 1.672866229038938129e-09
c_dcmbk 0 0 4.054000000000000000e+03 1.672867404126906887e-09
c_dcmbk 0 0 4.055000000000000000e+03 1.672868578786305098e-09
c_dcmbk 0 0 4.056000000000000000e+03 1.672869752964674001e-09
c_dcmbk 0 0 4.057000000000000000e+03 1.672870926609554422e-09
c_dcmbk 0 0 4.058000000000000000e+03 1.672872099668487395e-09
c_dcmbk 0 0 4.059000000000000000e+03 1.672873272089013537e-09
c_dcmbk 0 0 4.060000000000000000e+03 1.672874443818674296e-09
c_dcmbk 0 0 4.061000000000000000e+03 1.672875614805010084e-09
c_dcmbk 0 0 4.062000000000000000e+03 1.672876784995562141e-09
c_dcmbk 0 0 4.063000000000000000e+03 1.672877954337870257e-09
c_dcmbk 0 0 4.064000000000000000e+03 1.672879122779476708e-09
c_dcmbk 0 0 4.065000000000000000e+03 1.672880290267922318e-09
c_dcmbk 0 0 4.066000000000000000e+03 1.672881456750747294e-09
c_dcmbk 0 0 4.067000000000000000e+03 1.672882622175492254e-09
c_dcmbk 0 0 4.068000000000000000e+03 1.672883786489699058e-09
c_dcmbk 0 0 4.069000000000000000e+03 1.672884949640907706e-09
c_dcmbk 0 0 4.070000000000000000e+03 1.672886111576660056e-09
c_dcmbk 0 0 4.071000000000000000e+03 1.672887272244496109e-09
c_dcmbk 0 0 4.072000000000000000e+03 1.672888431591957309e-09
c_dcmbk 0 0 4.073000000000000000e+03 1.672889589566584277e-09
c_dcmbk 0 0 4.074000000000000000e+03 1.672890746115917838e-09
c_dcmbk 0 0 4.075000000000000000e+03 1.672891901187499439e-09
c_dcmbk 0 0 4.076000000000000000e+03 1.672893054728869284e-09
c_dcmbk 0 0 4.077000000000000000e+03 1.672894206687568821e-09
